Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
201700040866,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1999.0,B01
201700030318,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1997.0,A01
201700011217,1.0,1,1,2,2.0,11.0,0.0,0.0,0.0,1977.0,A01
201700043842,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1988.0,A01
201700037673,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,2002.0,B01
201700060441,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1991.0,B01
201700052082,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1988.0,A01
201700055941,,3,4,2,5.0,,3.0,3.0,1.0,1950.0,Z01
201700050699,,3,4,1,2.0,,2.0,3.0,3.0,1999.0,A01
201700059395,1.0,1,3,2,0.0,13.0,0.0,0.0,0.0,1968.0,A01
201700018218,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201700000649,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1948.0,A01
201700047714,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1997.0,B01
201700051528,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1960.0,B01
201700030515,1.0,1,4,1,5.0,93.0,0.0,0.0,0.0,1998.0,B01
201700052351,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1992.0,B01
201700035025,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1972.0,B01
201700000195,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1994.0,A01
201700011906,1.0,1,4,2,4.0,11.0,0.0,0.0,0.0,1963.0,A01
201700030326,2.0,2,1,2,0.0,11.0,0.0,0.0,0.0,1973.0,B01
201700003497,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1937.0,A01
201700036192,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1995.0,A01
201700034856,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201700042797,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1993.0,A01
201700023984,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1956.0,A01
201700058536,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1982.0,A01
201700024198,2.0,2,4,1,0.0,93.0,0.0,0.0,0.0,2013.0,A01
201700055473,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1989.0,C01
201700044719,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1930.0,B01
201700030936,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1930.0,A01
201700029306,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1983.0,B01
201700001494,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1946.0,B01
201700032207,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1980.0,C01
201700017463,1.0,1,3,1,5.0,13.0,0.0,0.0,0.0,1968.0,C01
201700025206,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1955.0,A01
201700021882,1.0,1,2,1,0.0,12.0,0.0,0.0,0.0,1966.0,A01
201700020084,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1964.0,A01
201700007752,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1971.0,B01
201700024642,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1974.0,A01
201700051942,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1968.0,B01
201700005643,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1945.0,B01
201700020586,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1998.0,A01
201700024681,3.0,2,4,2,9.0,11.0,0.0,0.0,0.0,1972.0,B01
201700024149,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1994.0,A01
201700038347,5.0,2,4,2,9.0,11.0,0.0,0.0,0.0,1926.0,B01
201700007098,6.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1986.0,A01
201700024871,,3,3,1,9.0,,1.0,3.0,1.0,1979.0,A01
201700017701,1.0,1,1,2,1.0,13.0,0.0,0.0,0.0,1983.0,A01
201700038661,1.0,1,3,2,1.0,13.0,0.0,0.0,0.0,1956.0,B01
201700046746,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201700038381,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1980.0,B01
201700004531,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1982.0,A01
201700053170,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1979.0,A01
201700012077,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1980.0,B01
201700037292,1.0,1,3,1,0.0,13.0,0.0,0.0,0.0,1976.0,A01
201700050753,,3,4,1,1.0,,4.0,3.0,1.0,1960.0,A01
201700052153,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1943.0,B01
201700017751,2.0,2,3,2,9.0,13.0,0.0,0.0,0.0,1949.0,A01
201700027432,2.0,2,1,2,5.0,11.0,0.0,0.0,0.0,2006.0,A01
201700018954,1.0,1,3,1,0.0,13.0,0.0,0.0,0.0,1994.0,A01
201700054355,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1987.0,A01
201700022852,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1944.0,A01
201700043849,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1985.0,A01
201700046614,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1991.0,B01
201700031868,,3,3,1,9.0,,2.0,9.0,2.0,1994.0,A01
201700054675,1.0,1,1,1,1.0,21.0,0.0,0.0,0.0,1983.0,A01
201700018653,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1993.0,A01
201700018608,2.0,2,1,1,4.0,11.0,0.0,0.0,0.0,1989.0,B01
201700027253,4.0,2,1,1,5.0,31.0,0.0,0.0,0.0,2008.0,B01
201700026804,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1951.0,A01
201700048147,1.0,1,1,1,9.0,13.0,0.0,0.0,0.0,1969.0,B01
201700011360,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1992.0,A01
201700018042,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1988.0,A01
201700011668,1.0,1,2,1,5.0,12.0,0.0,0.0,0.0,1960.0,A01
201700013190,2.0,2,2,2,5.0,11.0,0.0,0.0,0.0,1957.0,A01
201700040920,1.0,1,1,1,4.0,21.0,0.0,0.0,0.0,1966.0,B01
201700053039,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1995.0,A01
201700050121,1.0,1,4,2,0.0,21.0,0.0,0.0,0.0,1996.0,B01
201700017556,2.0,2,3,2,5.0,11.0,0.0,0.0,0.0,1965.0,B01
201700010845,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1999.0,B01
201700021571,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1952.0,B01
201700016573,1.0,1,3,2,5.0,21.0,0.0,0.0,0.0,1951.0,C01
201700033182,1.0,1,4,2,9.0,21.0,0.0,0.0,0.0,1959.0,B01
201700010193,,3,4,1,5.0,,2.0,9.0,2.0,1988.0,Z01
201700024276,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1978.0,A01
201700044464,1.0,1,4,1,5.0,13.0,0.0,0.0,0.0,1965.0,B01
201700011943,5.0,2,4,1,5.0,13.0,0.0,0.0,0.0,1997.0,A01
201700038449,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1970.0,B01
201700003481,3.0,2,1,1,5.0,13.0,0.0,0.0,0.0,1987.0,B01
201700048858,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1985.0,B01
201700042982,,3,3,1,2.0,93.0,4.0,3.0,1.0,2002.0,A01
201700032893,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1997.0,B01
201700046135,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1984.0,B01
201700001420,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1994.0,A01
201700045104,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1960.0,B01
201700056775,2.0,2,4,2,9.0,21.0,0.0,0.0,0.0,1999.0,Z01
201700010622,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1954.0,A01
201700024254,1.0,1,3,1,9.0,11.0,0.0,0.0,0.0,1999.0,A01
201700012218,2.0,2,4,2,3.0,11.0,0.0,0.0,0.0,1952.0,A01
201700027398,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1965.0,A01
201700013975,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1954.0,A01
201700000498,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1983.0,A01
201700041572,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1960.0,A01
201700048494,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1993.0,A01
201700041556,4.0,2,1,2,9.0,11.0,0.0,0.0,0.0,2007.0,A01
201700007361,1.0,1,3,2,4.0,11.0,0.0,0.0,0.0,1991.0,A01
201700045326,1.0,1,4,1,1.0,92.0,0.0,0.0,0.0,1989.0,B01
201700031369,2.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1946.0,C01
201700042554,,3,3,1,0.0,,1.0,3.0,1.0,2008.0,A01
201700046495,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1983.0,B01
201700034233,8.0,2,4,2,5.0,31.0,0.0,0.0,0.0,2016.0,A01
201700030508,,3,3,1,5.0,,8.0,1.0,1.0,1931.0,A01
201700010061,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1971.0,A01
201700029332,7.0,2,4,2,0.0,93.0,0.0,0.0,0.0,1973.0,B01
201700037370,1.0,1,1,2,2.0,11.0,0.0,0.0,0.0,1979.0,A01
201700028674,,3,4,1,5.0,,0.0,0.0,1.0,1975.0,A01
201700031386,1.0,1,4,1,3.0,11.0,0.0,0.0,0.0,1942.0,B01
201700059462,1.0,1,2,1,0.0,22.0,0.0,0.0,0.0,1986.0,A01
201700030857,,3,4,1,0.0,,5.0,9.0,1.0,1963.0,A01
201700024686,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1996.0,D01
201700024017,3.0,2,1,2,5.0,11.0,0.0,0.0,0.0,1996.0,A01
201700034561,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1973.0,B01
201700017749,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1952.0,A01
201700010126,1.0,1,1,1,9.0,13.0,0.0,0.0,0.0,1986.0,A01
201700045648,1.0,1,1,1,1.0,13.0,0.0,0.0,0.0,1955.0,A01
201700001193,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1984.0,A01
201700038411,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1977.0,B01
201700022465,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1954.0,A01
201700026788,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1987.0,A01
201700016901,1.0,1,3,2,3.0,11.0,0.0,0.0,0.0,1977.0,A01
201700026417,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1998.0,B01
201700019431,2.0,2,1,2,0.0,13.0,0.0,0.0,0.0,1994.0,B01
201700032211,2.0,2,1,1,4.0,11.0,0.0,0.0,0.0,1994.0,B01
201700058083,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201700019548,1.0,1,1,1,0.0,23.0,0.0,0.0,0.0,2002.0,A01
201700051182,1.0,1,1,2,9.0,93.0,0.0,0.0,0.0,1985.0,A01
201700025491,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1987.0,A01
201700023727,,3,4,1,5.0,,5.0,1.0,2.0,2000.0,A01
201700050599,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1991.0,A01
201700039449,1.0,1,1,1,2.0,21.0,0.0,0.0,0.0,1997.0,A01
201700049436,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1986.0,B01
201700000044,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1976.0,B01
201700039045,,3,3,1,5.0,,2.0,9.0,1.0,1982.0,A01
201700048883,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1989.0,B01
201700028648,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1998.0,A01
201700002139,1.0,1,3,1,9.0,21.0,0.0,0.0,0.0,1999.0,B01
201700014927,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,2001.0,B01
201700020655,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1970.0,B01
201700009330,3.0,2,3,1,0.0,11.0,0.0,0.0,0.0,2005.0,B01
201700013078,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1931.0,A01
201700008975,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1990.0,B01
201700006144,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1973.0,B01
201700018079,1.0,1,3,1,0.0,11.0,0.0,0.0,0.0,1941.0,B01
201700002667,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,2002.0,A01
201700021675,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1962.0,A01
201700015583,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1936.0,B01
201700043767,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1942.0,A01
201700034253,,4,4,1,5.0,93.0,5.0,3.0,1.0,2006.0,A01
201700054100,4.0,2,4,2,1.0,11.0,0.0,0.0,0.0,1967.0,D01
201700004857,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1974.0,B01
201700003017,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1952.0,B01
201700022285,1.0,1,1,1,3.0,11.0,0.0,0.0,0.0,1960.0,B01
201700057897,,3,4,2,0.0,,2.0,5.0,1.0,1992.0,A01
201700018471,7.0,2,4,2,5.0,12.0,0.0,0.0,0.0,1979.0,A01
201700006222,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1964.0,B01
201700009220,2.0,2,4,1,9.0,92.0,0.0,0.0,0.0,1995.0,A01
201700031474,7.0,2,1,1,2.0,11.0,0.0,0.0,0.0,1999.0,A01
201700000758,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1956.0,B01
201700051575,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1995.0,A01
201700007203,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1995.0,A01
201700043108,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1994.0,A01
201700011000,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1997.0,A01
201700058187,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1983.0,B01
201700057339,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1997.0,A01
201700005461,4.0,2,4,2,5.0,31.0,0.0,0.0,0.0,2008.0,A01
201700028699,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1994.0,A01
201700040927,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1961.0,A01
201700036007,,3,4,2,9.0,,3.0,3.0,1.0,1965.0,Z01
201700036205,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1979.0,A01
201700006265,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1992.0,B01
201700023332,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1980.0,B01
201700007694,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1976.0,A01
201700047374,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1995.0,A01
201700058741,2.0,2,1,2,4.0,13.0,0.0,0.0,0.0,1968.0,B01
201700030899,,3,4,2,5.0,,2.0,3.0,1.0,1922.0,A01
201700007640,1.0,1,4,1,3.0,21.0,0.0,0.0,0.0,1964.0,B01
201700030082,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1996.0,A01
201700022993,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1971.0,B01
201700004896,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1967.0,C01
201700046910,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1995.0,A01
201700004849,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1975.0,B01
201700047765,4.0,2,4,2,5.0,31.0,0.0,0.0,0.0,2012.0,A01
201700006110,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1968.0,C01
201700047005,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1997.0,A01
201700036812,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1995.0,A01
201700002559,1.0,1,3,1,4.0,12.0,0.0,0.0,0.0,1968.0,A01
201700050957,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1980.0,B01
201700022242,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1942.0,A01
201700021065,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1962.0,B01
201700015495,1.0,1,1,2,0.0,13.0,0.0,0.0,0.0,1980.0,A01
201700027452,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1952.0,A01
201700054646,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1994.0,A01
201700034721,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1931.0,A01
201700017766,2.0,2,3,2,0.0,21.0,0.0,0.0,0.0,1998.0,A01
201700011641,6.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1990.0,B01
201700018635,2.0,2,4,2,3.0,93.0,0.0,0.0,0.0,1984.0,A01
201700051791,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1980.0,A01
201700019238,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1959.0,A01
201700023923,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1954.0,B01
201700027592,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1955.0,A01
201700032990,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1997.0,B01
201700036004,,3,4,2,5.0,,3.0,3.0,1.0,1992.0,A01
201700034430,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1964.0,A01
201700046007,1.0,1,1,1,1.0,21.0,0.0,0.0,0.0,1977.0,B01
201700034652,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1979.0,B01
201700016635,1.0,1,1,2,4.0,11.0,0.0,0.0,0.0,1967.0,A01
201700046493,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1960.0,A01
201700011637,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1993.0,A01
201700027971,1.0,1,4,1,0.0,21.0,0.0,0.0,0.0,1999.0,A01
201700019697,1.0,1,1,1,1.0,13.0,0.0,0.0,0.0,1985.0,A01
201700014387,2.0,2,4,2,5.0,21.0,0.0,0.0,0.0,1986.0,A01
201700023004,1.0,1,4,2,5.0,13.0,0.0,0.0,0.0,1949.0,A01
201700012982,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1972.0,B01
201700045900,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1946.0,A01
201700022927,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1964.0,A01
201700037615,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1995.0,C01
201700013913,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1950.0,B01
201700031154,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1995.0,A01
201700012426,1.0,1,3,1,0.0,23.0,0.0,0.0,0.0,1976.0,A01
201700046705,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1971.0,B01
201700030311,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1972.0,B01
201700051532,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1984.0,A01
201700031654,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1958.0,A01
201700027572,1.0,1,1,2,3.0,11.0,0.0,0.0,0.0,1985.0,A01
201700000960,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1964.0,A01
201700022817,,3,1,1,3.0,,3.0,3.0,2.0,1935.0,A01
201700023631,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1952.0,A01
201700003394,2.0,2,3,2,5.0,21.0,0.0,0.0,0.0,1999.0,A01
201700053184,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1982.0,B01
201700054571,1.0,1,3,2,5.0,21.0,0.0,0.0,0.0,1981.0,B01
201700060443,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1970.0,B01
201700006624,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1971.0,B01
201700025503,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1997.0,A01
201700005034,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1970.0,A01
201700037978,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1936.0,B01
201700018290,1.0,1,4,1,3.0,11.0,0.0,0.0,0.0,1968.0,B01
201700019845,2.0,2,3,2,5.0,13.0,0.0,0.0,0.0,1994.0,A01
201700038172,1.0,1,4,2,5.0,11.0,0.0,0.0,0.0,1945.0,A01
201700057065,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1971.0,A01
201700044948,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1971.0,B01
201700003659,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1993.0,B01
201700027994,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1989.0,B01
201700019249,1.0,1,1,1,5.0,13.0,0.0,0.0,0.0,1977.0,A01
201700017234,1.0,1,3,1,5.0,13.0,0.0,0.0,0.0,1969.0,A01
201700021646,1.0,1,3,1,0.0,11.0,0.0,0.0,0.0,1994.0,A01
201700022871,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1965.0,A01
201700032071,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1992.0,A01
201700013068,2.0,2,3,1,0.0,11.0,0.0,0.0,0.0,1948.0,B01
201700059709,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1932.0,B01
201700012976,7.0,2,2,2,5.0,11.0,0.0,0.0,0.0,1995.0,B01
201700018337,1.0,1,1,2,3.0,11.0,0.0,0.0,0.0,1984.0,A01
201700005287,9.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1992.0,A01
201700054413,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1961.0,A01
201700058959,1.0,1,3,1,4.0,11.0,0.0,0.0,0.0,1967.0,A01
201700058841,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1948.0,A01
201700036203,1.0,1,1,2,3.0,11.0,0.0,0.0,0.0,1975.0,B01
201700003939,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1990.0,A01
201700054467,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1956.0,B01
201700054345,1.0,1,3,1,4.0,23.0,0.0,0.0,0.0,1991.0,A01
201700009941,1.0,1,3,1,5.0,22.0,0.0,0.0,0.0,1991.0,A01
201700023972,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1972.0,B01
201700016019,7.0,2,3,2,5.0,13.0,0.0,0.0,0.0,1990.0,A01
201700034309,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1988.0,A01
201700006911,1.0,1,4,2,0.0,13.0,0.0,0.0,0.0,1964.0,B01
201700022192,1.0,1,4,1,0.0,11.0,0.0,0.0,0.0,1995.0,B01
201700038028,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1984.0,B01
201700004776,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1996.0,A01
201700059140,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1966.0,A01
201700002767,6.0,2,1,1,4.0,11.0,0.0,0.0,0.0,1983.0,C01
201700019848,2.0,2,3,1,9.0,31.0,0.0,0.0,0.0,2016.0,A01
201700029165,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1955.0,A01
201700032231,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1991.0,A01
201700018741,8.0,2,1,2,0.0,31.0,0.0,0.0,0.0,2006.0,A01
201700035534,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1964.0,A01
201700003715,2.0,2,1,1,5.0,11.0,0.0,0.0,0.0,2001.0,B01
201700048965,1.0,1,4,2,9.0,11.0,0.0,0.0,0.0,1980.0,A01
201700013387,,3,3,2,3.0,92.0,5.0,4.0,0.0,1929.0,A01
201700021319,1.0,1,1,1,2.0,11.0,0.0,0.0,0.0,1998.0,A01
201700014338,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1985.0,B01
201700002659,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1997.0,A01
201700057203,1.0,1,4,1,5.0,23.0,0.0,0.0,0.0,1988.0,B01
201700035703,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1990.0,A01
201700036163,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1966.0,A01
201700023274,1.0,1,3,1,4.0,11.0,0.0,0.0,0.0,1979.0,B01
201700016793,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,2002.0,A01
201700046448,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1992.0,A01
201700037022,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,2000.0,A01
201700051069,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1979.0,B01
201700054652,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1971.0,A01
201700058366,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1986.0,B01
201700002735,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1957.0,A01
201700038816,,3,4,1,5.0,,2.0,3.0,1.0,2012.0,A01
201700029300,1.0,1,1,1,4.0,11.0,0.0,0.0,0.0,1958.0,B01
201700008057,1.0,1,3,1,9.0,21.0,0.0,0.0,0.0,1988.0,B01
201700021949,2.0,2,3,2,5.0,11.0,0.0,0.0,0.0,1994.0,A01
201700024641,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1983.0,A01
201700038027,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1977.0,B01
201700036500,1.0,1,3,2,9.0,11.0,0.0,0.0,0.0,1964.0,B01
201700039205,1.0,1,1,2,1.0,11.0,0.0,0.0,0.0,1987.0,A01
201700028633,2.0,2,3,2,0.0,21.0,0.0,0.0,0.0,2001.0,B01
201700057603,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1980.0,A01
201700044473,1.0,1,1,2,2.0,11.0,0.0,0.0,0.0,1969.0,A01
201700002377,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1950.0,A01
201700048380,1.0,1,4,2,0.0,11.0,0.0,0.0,0.0,1962.0,A01
201700013583,2.0,2,1,1,5.0,11.0,0.0,0.0,0.0,1999.0,A01
201700006653,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1959.0,A01
201700049308,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1980.0,A01
201700019658,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1959.0,A01
201700008560,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1984.0,A01
201700057775,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1993.0,B01
201700002695,1.0,1,4,1,1.0,11.0,0.0,0.0,0.0,1969.0,B01
201700012195,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1977.0,B01
201700056779,1.0,1,4,2,5.0,22.0,0.0,0.0,0.0,1995.0,A01
201700041572,4.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1985.0,A01
201700011148,1.0,1,2,1,5.0,21.0,0.0,0.0,0.0,1987.0,B01
201700035046,7.0,2,3,1,0.0,11.0,0.0,0.0,0.0,2013.0,A01
201700052771,,3,4,2,5.0,,3.0,3.0,1.0,1946.0,A01
